Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
31.00,43.706637,10.475453,-138.62,39.32,29.07,1.44,-0.10,0.15,5.85,
31.40,43.706636,10.475453,-138.62,39.26,29.03,1.37,-0.11,0.15,5.99,
31.40,43.706636,10.475453,-138.62,39.26,29.03,1.37,-0.11,0.15,5.99,
31.40,43.706636,10.475453,-138.62,39.26,29.03,1.37,-0.11,0.15,5.99,
31.50,43.706636,10.475453,-138.62,39.25,29.01,1.35,-0.11,0.15,6.03,
32.00,43.706636,10.475452,-138.62,39.19,28.96,1.27,-0.11,0.15,6.22,
32.00,43.706636,10.475452,-138.62,39.19,28.96,1.27,-0.11,0.15,6.22,
32.30,43.706635,10.475452,-138.62,39.15,28.93,1.22,-0.12,0.15,6.34,
32.30,43.706635,10.475452,-138.62,39.15,28.93,1.22,-0.12,0.15,6.34,
32.30,43.706635,10.475452,-138.62,39.15,28.93,1.22,-0.12,0.15,6.34,
32.40,43.706635,10.475452,-138.62,39.14,28.91,1.21,-0.12,0.15,6.39,
33.00,43.706635,10.475451,-138.62,39.07,28.85,1.11,-0.12,0.15,6.65,
33.00,43.706635,10.475451,-138.62,39.07,28.85,1.11,-0.12,0.15,6.65,
33.10,43.706634,10.475451,-138.62,39.05,28.84,1.09,-0.13,0.14,6.70,
33.20,43.706634,10.475450,-138.62,39.04,28.83,1.07,-0.13,0.14,6.74,
33.30,43.706634,10.475450,-138.62,39.03,28.82,1.06,-0.13,0.14,6.79,
33.40,43.706634,10.475450,-138.62,39.02,28.81,1.04,-0.13,0.14,6.84,
33.50,43.706634,10.475450,-138.62,39.00,28.79,1.03,-0.13,0.14,6.89,
33.60,43.706634,10.475450,-138.62,38.99,28.78,1.01,-0.13,0.14,6.94,
33.70,43.706634,10.475450,-138.62,38.98,28.77,0.99,-0.13,0.00,0.00,
33.80,43.706634,10.475450,-138.62,38.97,28.76,1.68,-0.13,0.10,13.59,
33.90,43.706634,10.475450,-138.62,38.96,28.75,1.67,-0.13,0.10,13.66,
34.00,43.706633,10.475449,-138.62,38.94,28.74,1.65,-0.13,0.10,13.74,
34.10,43.706633,10.475449,-138.62,38.93,28.73,1.63,-0.13,0.10,13.82,
34.20,43.706633,10.475449,-138.62,38.92,28.72,1.62,-0.14,0.10,13.90,
34.30,43.706633,10.475449,-138.62,38.91,28.71,1.60,-0.14,0.10,13.98,
34.40,43.706633,10.475449,-138.62,38.90,28.70,1.59,-0.14,0.09,14.06,
34.50,43.706633,10.475449,-138.60,38.88,28.69,1.57,-0.14,0.09,14.12,
34.60,43.706633,10.475449,-138.53,38.87,28.68,1.55,-0.14,0.09,14.13,
34.70,43.706633,10.475448,-138.39,38.86,28.67,1.54,-0.14,0.09,14.08,
34.80,43.706633,10.475448,-138.18,38.85,28.66,1.52,-0.14,0.10,13.96,
34.90,43.706632,10.475448,-137.88,38.84,28.65,1.51,-0.14,0.10,13.76,
35.00,43.706632,10.475448,-137.49,38.82,28.64,1.49,-0.15,0.10,13.47,
35.10,43.706632,10.475448,-137.02,38.81,28.63,1.48,-0.15,0.10,13.10,
35.20,43.706632,10.475448,-136.48,38.80,28.62,1.47,-0.15,0.10,12.65,
35.30,43.706632,10.475448,-135.86,38.79,28.61,1.45,-0.15,0.11,12.13,
35.40,43.706632,10.475448,-135.18,38.78,28.60,1.44,-0.15,0.11,11.54,
35.50,43.706632,10.475448,-134.44,38.77,28.59,1.42,-0.15,0.11,10.89,
35.60,43.706632,10.475447,-133.66,38.76,28.58,1.41,-0.15,0.12,10.19,
35.70,43.706632,10.475447,-132.83,38.75,28.57,1.40,-0.16,0.12,9.45,
35.80,43.706632,10.475447,-131.97,38.74,28.56,1.38,-0.16,0.13,8.66,
35.90,43.706631,10.475447,-131.08,38.73,28.55,1.37,-0.16,0.14,7.85,
36.00,43.706631,10.475447,-130.17,38.72,28.55,1.35,-0.16,0.14,7.01,
36.10,43.706631,10.475447,-129.26,38.71,28.54,1.34,-0.16,0.15,6.17,
36.20,43.706631,10.475447,-128.38,38.70,28.53,1.33,-0.16,0.16,5.35,
36.30,43.706631,10.475447,-127.53,38.69,28.52,1.31,-0.16,0.16,4.56,
36.40,43.706631,10.475446,-126.71,38.68,28.51,1.30,-0.16,0.17,3.79,
36.50,43.706631,10.475446,-125.92,38.67,28.49,1.29,-0.15,0.17,3.04,
36.60,43.706631,10.475446,-125.18,38.66,28.48,1.27,-0.15,0.18,2.34,
36.70,43.706631,10.475446,-124.49,38.65,28.47,1.26,-0.15,0.18,1.70,
36.80,43.706631,10.475446,-123.88,38.64,28.46,1.24,-0.15,0.18,1.12,
36.90,43.706631,10.475446,-123.34,38.64,28.45,1.23,-0.15,0.18,0.61,
37.00,43.706631,10.475446,-122.87,38.63,28.44,1.22,-0.15,0.18,0.17,
37.10,43.706630,10.475446,-122.46,38.62,28.43,1.20,-0.14,0.18,-0.21,
37.20,43.706630,10.475445,-122.12,38.61,28.42,1.19,-0.14,0.18,-0.53,
37.30,43.706630,10.475445,-121.83,38.60,28.41,1.17,-0.14,0.18,-0.79,
37.40,43.706630,10.475445,-121.60,38.59,28.39,1.16,-0.14,0.18,-0.99,
37.50,43.706630,10.475445,-121.41,38.58,28.38,1.15,-0.14,0.18,-1.15,
37.60,43.706630,10.475445,-121.25,38.58,28.37,1.13,-0.13,0.18,-1.27,
37.70,43.706630,10.475445,-121.13,38.57,28.36,1.12,-0.13,0.18,-1.36,
37.80,43.706630,10.475444,-121.04,38.56,28.35,1.10,-0.13,0.18,-1.42,
37.90,43.706630,10.475444,-120.96,38.55,28.34,1.09,-0.13,0.18,-1.45,
38.00,43.706630,10.475444,-120.91,38.54,28.32,1.07,-0.13,0.18,-1.47,
38.10,43.706630,10.475444,-120.87,38.53,28.31,1.05,-0.12,0.18,-1.47,
38.20,43.706630,10.475444,-120.84,38.52,28.30,1.04,-0.12,0.18,-1.46,
38.30,43.706630,10.475444,-120.81,38.51,28.29,1.02,-0.12,0.18,-1.44,
38.40,43.706629,10.475444,-120.80,38.50,28.27,1.01,-0.12,0.18,-1.41,
38.50,43.706629,10.475443,-120.78,38.49,28.26,0.99,-0.12,0.00,0.00,
38.60,43.706629,10.475443,-120.77,38.48,28.25,1.68,-0.11,0.16,-5.08,
38.70,43.706629,10.475443,-120.76,38.47,28.24,1.66,-0.11,0.16,-5.32,
38.80,43.706629,10.475443,-120.75,38.46,28.22,1.65,-0.11,0.15,-5.56,
38.90,43.706629,10.475443,-120.73,38.45,28.21,1.63,-0.11,0.15,-5.82,
39.00,43.706629,10.475443,-120.72,38.44,28.20,1.62,-0.10,0.15,-6.08,
39.10,43.706629,10.475442,-120.70,38.43,28.18,1.60,-0.10,0.15,-6.35,
39.20,43.706629,10.475442,-120.69,38.42,28.17,1.58,-0.10,0.15,-6.64,
39.30,43.706629,10.475442,-120.67,38.41,28.16,1.57,-0.10,0.14,-6.93,
39.40,43.706629,10.475442,-120.65,38.40,28.14,1.55,-0.09,0.14,-7.24,
39.50,43.706628,10.475442,-120.64,38.39,28.13,1.53,-0.09,0.14,-7.55,
39.60,43.706628,10.475442,-120.62,38.38,28.12,1.52,-0.09,0.14,-7.87,
39.70,43.706628,10.475441,-120.60,38.37,28.10,1.50,-0.09,0.13,-8.20,
39.80,43.706628,10.475441,-120.58,38.36,28.09,1.48,-0.08,0.13,-8.55,
39.90,43.706628,10.475441,-120.56,38.35,28.08,1.47,-0.08,0.13,-8.90,
40.00,43.706628,10.475441,-120.54,38.34,28.06,1.45,-0.08,0.13,-9.25,
40.10,43.706628,10.475441,-120.53,38.33,28.05,1.43,-0.08,0.12,-9.62,
40.20,43.706628,10.475441,-120.51,38.32,28.04,1.42,-0.07,0.12,-10.00,
40.30,43.706628,10.475440,-120.50,38.32,28.02,1.40,-0.07,0.12,-10.38,
40.40,43.706628,10.475440,-120.51,38.31,28.01,1.38,-0.07,0.12,-10.75,
40.50,43.706628,10.475440,-120.57,38.30,28.00,1.37,-0.07,0.11,-11.08,
40.60,43.706627,10.475440,-120.67,38.29,27.98,1.35,-0.06,0.11,-11.39,
40.70,43.706627,10.475440,-120.81,38.28,27.97,1.34,-0.06,0.11,-11.66,
40.80,43.706627,10.475440,-120.97,38.27,27.95,1.32,-0.06,0.11,-11.60,
40.90,43.706627,10.475439,-121.16,38.26,27.94,1.30,-0.05,0.11,-11.51,
41.00,43.706627,10.475439,-121.40,38.25,27.93,1.29,-0.05,0.11,-11.37,
41.10,43.706627,10.475439,-121.70,38.24,27.91,1.27,-0.05,0.11,-11.17,
41.20,43.706627,10.475439,-122.04,38.23,27.90,1.26,-0.04,0.11,-10.94,
41.30,43.706627,10.475439,-122.42,38.23,27.89,1.24,-0.04,0.12,-10.68,
41.40,43.706627,10.475439,-122.82,38.22,27.88,1.23,-0.04,0.12,-10.38,
41.50,43.706627,10.475438,-123.26,38.21,27.86,1.21,-0.03,0.12,-10.06,
41.60,43.706627,10.475438,-123.74,38.20,27.85,1.20,-0.03,0.12,-9.68,
41.70,43.706627,10.475438,-124.25,38.19,27.84,1.18,-0.03,0.13,-9.28,
41.80,43.706627,10.475438,-124.78,38.18,27.82,1.17,-0.03,0.13,-8.86,
41.90,43.706626,10.475438,-125.31,38.17,27.81,1.15,-0.02,0.13,-8.44,
42.00,43.706626,10.475438,-125.85,38.16,27.80,1.14,-0.02,0.14,-8.00,
42.10,43.706626,10.475438,-126.43,38.16,27.79,1.12,-0.02,0.14,-7.52,
42.20,43.706626,10.475437,-127.02,38.15,27.78,1.11,-0.02,0.14,-7.04,
42.30,43.706626,10.475437,-127.61,38.14,27.76,1.09,-0.01,0.15,-6.56,
42.40,43.706626,10.475437,-128.17,38.13,27.75,1.08,-0.01,0.15,-6.09,
42.50,43.706626,10.475437,-128.71,38.12,27.74,1.06,-0.01,0.15,-5.64,
42.60,43.706626,10.475437,-129.25,38.11,27.73,1.05,-0.01,0.16,-5.18,
42.70,43.706626,10.475437,-129.79,38.10,27.72,1.03,-0.01,0.16,-4.72,
42.80,43.706626,10.475437,-130.30,38.09,27.71,1.02,-0.01,0.16,-4.30,
42.90,43.706626,10.475436,-130.79,38.08,27.70,1.00,-0.00,0.17,-3.90,
43.00,43.706626,10.475436,-131.23,38.07,27.69,0.99,-0.00,0.00,0.00,
43.10,43.706625,10.475436,-131.63,38.06,27.67,1.06,0.95,0.09,-3.24,
43.20,43.706625,10.475436,-131.99,38.05,27.66,1.04,0.93,0.09,-2.95,
43.30,43.706625,10.475436,-132.29,38.05,27.65,1.03,0.92,0.10,-2.69,
43.40,43.706625,10.475436,-132.56,38.04,27.64,1.01,0.91,0.10,-2.48,
43.50,43.706625,10.475436,-132.78,38.03,27.63,1.00,0.89,0.10,-2.31,
43.60,43.706625,10.475435,-132.96,38.02,27.62,0.98,0.88,0.10,-2.19,
43.70,43.706625,10.475435,-133.12,38.01,27.61,0.97,0.86,0.10,-2.10,
43.80,43.706625,10.475435,-133.24,38.00,27.60,0.95,0.85,0.10,-2.04,
43.90,43.706625,10.475435,-133.34,37.99,27.59,0.94,0.84,0.10,-2.02,
44.00,43.706625,10.475435,-133.42,37.98,27.58,0.93,0.82,0.11,-2.02,
44.10,43.706625,10.475435,-133.48,37.97,27.56,0.91,0.81,0.11,-2.04,
44.20,43.706625,10.475435,-133.52,37.96,27.55,0.90,0.80,0.11,-2.09,
44.30,43.706624,10.475435,-133.56,37.95,27.54,0.88,0.78,0.11,-2.15,
44.40,43.706624,10.475434,-133.58,37.94,27.53,0.87,0.77,0.11,-2.23,
44.50,43.706624,10.475434,-133.60,37.93,27.52,0.86,0.76,0.11,-2.32,
44.60,43.706624,10.475434,-133.62,37.92,27.51,0.84,0.74,0.11,-2.42,
44.70,43.706624,10.475434,-133.63,37.91,27.50,0.83,0.73,0.11,-2.53,
44.80,43.706624,10.475434,-133.63,37.90,27.49,0.81,0.72,0.12,-2.64,
44.90,43.706624,10.475434,-133.64,37.90,27.48,0.80,0.70,0.12,-2.76,
45.00,43.706624,10.475434,-133.65,37.89,27.47,0.79,0.69,0.12,-2.89,
45.10,43.706624,10.475433,-133.65,37.88,27.46,0.77,0.68,0.12,-3.02,
45.20,43.706624,10.475433,-133.66,37.87,27.45,0.76,0.66,0.12,-3.15,
45.30,43.706624,10.475433,-133.66,37.86,27.44,0.75,0.65,0.12,-3.29,
45.40,43.706624,10.475433,-133.67,37.85,27.43,0.73,0.64,0.12,-3.43,
45.50,43.706624,10.475433,-133.68,37.84,27.42,0.72,0.63,0.13,-3.58,
45.60,43.706623,10.475433,-133.69,37.84,27.41,0.71,0.61,0.13,-3.73,
45.70,43.706623,10.475433,-133.70,37.83,27.40,0.69,0.60,0.13,-3.89,
45.80,43.706623,10.475433,-133.71,37.82,27.38,0.68,0.59,0.13,-4.04,
45.90,43.706623,10.475432,-133.72,37.81,27.37,0.67,0.57,0.13,-4.21,
46.00,43.706623,10.475432,-133.73,37.80,27.36,0.65,0.56,0.13,-4.38,
46.10,43.706623,10.475432,-133.74,37.79,27.35,0.64,0.55,0.13,-4.56,
46.20,43.706623,10.475432,-133.75,37.78,27.34,0.63,0.54,0.13,-4.74,
46.30,43.706623,10.475432,-133.76,37.78,27.33,0.62,0.52,0.14,-4.93,
46.40,43.706623,10.475432,-133.77,37.77,27.32,0.60,0.51,0.14,-5.13,
46.50,43.706623,10.475432,-133.78,37.76,27.31,0.59,0.50,0.14,-5.34,
46.60,43.706623,10.475432,-133.79,37.75,27.30,0.58,0.49,0.14,-5.56,
46.70,43.706623,10.475431,-133.80,37.74,27.29,0.56,0.47,0.14,-5.79,
46.80,43.706622,10.475431,-133.81,37.73,27.28,0.55,0.46,0.14,-6.03,
46.90,43.706622,10.475431,-133.82,37.72,27.27,0.54,0.45,0.14,-6.29,
47.00,43.706622,10.475431,-133.82,37.71,27.26,0.53,0.43,0.15,-6.56,
47.10,43.706622,10.475431,-133.83,37.70,27.25,0.51,0.42,0.14,-6.86,
47.20,43.706622,10.475431,-133.83,37.70,27.24,0.50,0.41,0.00,0.00,BERSAGLIO RAGGIUNTO! Distanza di passaggio: 0.50m
47.30,43.706622,10.475431,-133.84,37.69,27.23,0.81,0.01,0.00,0.00,
47.40,43.706622,10.475431,-133.84,37.68,27.22,1.25,0.74,0.00,45.00,
47.50,43.706622,10.475430,-133.84,37.67,27.21,1.25,0.72,0.00,45.00,
47.60,43.706622,10.475430,-133.84,37.66,27.20,1.24,0.71,0.00,45.00,
47.70,43.706622,10.475430,-133.84,37.65,27.19,1.23,0.69,0.00,45.00,
47.80,43.706622,10.475430,-133.84,37.64,27.18,1.22,0.68,0.00,45.00,
47.90,43.706622,10.475430,-133.84,37.63,27.17,1.21,0.67,0.00,45.00,
48.00,43.706622,10.475430,-133.83,37.62,27.16,1.20,0.65,0.00,45.00,
48.10,43.706621,10.475430,-133.80,37.61,27.15,1.20,0.64,0.00,45.00,
48.20,43.706621,10.475430,-133.73,37.61,27.14,1.19,0.63,0.00,45.00,
48.30,43.706621,10.475429,-133.59,37.60,27.13,1.18,0.61,0.00,45.00,
48.40,43.706621,10.475429,-133.37,37.59,27.12,1.17,0.60,0.00,45.00,
48.50,43.706621,10.475429,-133.06,37.58,27.11,1.17,0.59,0.00,45.00,
48.60,43.706621,10.475429,-132.67,37.57,27.10,1.16,0.58,0.00,45.00,
48.70,43.706621,10.475429,-132.20,37.56,27.10,1.16,0.57,0.00,45.00,
48.80,43.706621,10.475429,-131.64,37.55,27.09,1.15,0.56,0.00,45.00,
48.90,43.706621,10.475429,-131.02,37.55,27.08,1.15,0.54,0.00,45.00,
49.00,43.706621,10.475429,-130.34,37.54,27.07,1.14,0.53,0.00,45.00,
49.10,43.706621,10.475429,-129.60,37.53,27.07,1.14,0.52,0.00,45.00,
49.20,43.706621,10.475429,-128.81,37.53,27.06,1.13,0.52,0.00,45.00,
49.30,43.706621,10.475428,-127.99,37.52,27.05,1.13,0.51,0.00,45.00,
49.40,43.706621,10.475428,-127.12,37.51,27.05,1.12,0.50,0.00,45.00,
49.50,43.706620,10.475428,-126.23,37.51,27.04,1.12,0.49,0.00,45.00,
49.60,43.706620,10.475428,-125.32,37.50,27.03,1.12,0.48,0.00,45.00,
49.70,43.706620,10.475428,-124.40,37.50,27.03,1.11,0.47,0.00,45.00,
49.80,43.706620,10.475428,-123.45,37.49,27.02,1.11,0.46,0.00,45.00,
49.90,43.706620,10.475428,-122.50,37.49,27.02,1.10,0.46,0.00,45.00,
50.00,43.706620,10.475428,-121.54,37.48,27.01,1.10,0.45,0.00,45.00,
50.10,43.706620,10.475428,-120.57,37.48,27.00,1.10,0.44,0.00,45.00,
50.20,43.706620,10.475428,-119.60,37.47,27.00,1.09,0.43,0.00,45.00,
50.30,43.706620,10.475428,-118.63,37.47,26.99,1.09,0.43,0.00,45.00,
50.40,43.706620,10.475428,-117.66,37.47,26.99,1.08,0.42,0.00,45.00,
50.50,43.706620,10.475428,-116.69,37.46,26.98,1.08,0.41,0.00,45.00,
50.60,43.706620,10.475428,-115.71,37.46,26.98,1.08,0.41,0.00,45.00,
50.70,43.706620,10.475427,-114.74,37.46,26.97,1.07,0.40,0.00,45.00,
50.80,43.706620,10.475427,-113.77,37.45,26.97,1.07,0.40,0.00,45.00,
50.90,43.706620,10.475427,-112.81,37.45,26.96,1.07,0.39,0.00,45.00,
51.00,43.706620,10.475427,-111.84,37.45,26.96,1.07,0.39,0.00,45.00,
51.60,43.706620,10.475427,-106.03,37.43,26.93,1.05,0.36,0.00,45.00,
51.60,43.706620,10.475427,-106.03,37.43,26.93,1.05,0.36,0.00,45.00,
51.70,43.706620,10.475427,-105.06,37.43,26.93,1.05,0.35,0.00,45.00,
52.00,43.706620,10.475427,-102.15,37.42,26.92,1.04,0.34,0.00,45.00,
52.00,43.706620,10.475427,-102.15,37.42,26.92,1.04,0.34,0.00,45.00,
52.00,43.706620,10.475427,-102.15,37.42,26.92,1.04,0.34,0.00,45.00,
52.50,43.706620,10.475427,-97.27,37.41,26.91,1.03,0.33,0.00,43.61,
52.50,43.706620,10.475427,-97.27,37.41,26.91,1.03,0.33,0.00,43.61,
52.60,43.706620,10.475427,-96.29,37.41,26.90,1.03,0.32,0.00,42.71,
52.70,43.706620,10.475427,-95.30,37.41,26.90,1.03,0.32,0.00,41.81,
52.80,43.706620,10.475427,-94.32,37.41,26.90,1.03,0.32,0.00,40.90,
52.90,43.706620,10.475427,-93.34,37.41,26.90,1.03,0.31,0.00,40.00,
53.00,43.706620,10.475426,-92.36,37.40,26.90,1.03,0.31,0.00,39.09,
53.20,43.706620,10.475426,-90.38,37.40,26.89,1.02,0.31,0.01,37.25,
53.20,43.706620,10.475426,-90.38,37.40,26.89,1.02,0.31,0.01,37.25,
53.30,43.706620,10.475426,-89.39,37.40,26.89,1.02,0.30,0.01,36.33,
53.40,43.706619,10.475426,-88.39,37.40,26.89,1.02,0.30,0.01,35.40,
53.50,43.706619,10.475426,-87.39,37.40,26.88,1.02,0.30,0.01,34.46,
53.60,43.706619,10.475426,-86.39,37.40,26.88,1.02,0.30,0.01,33.52,
53.70,43.706619,10.475426,-85.39,37.39,26.88,1.02,0.29,0.02,32.58,
53.80,43.706619,10.475426,-84.39,37.39,26.88,1.02,0.29,0.02,31.64,
53.90,43.706619,10.475426,-83.41,37.39,26.88,1.02,0.29,0.02,30.71,
54.00,43.706619,10.475426,-82.41,37.39,26.88,1.02,0.29,0.02,29.76,
54.10,43.706619,10.475426,-81.41,37.39,26.87,1.02,0.29,0.03,28.82,
54.20,43.706619,10.475426,-80.41,37.39,26.87,1.02,0.28,0.03,27.87,
54.30,43.706619,10.475426,-79.41,37.39,26.87,1.01,0.28,0.03,26.92,
54.40,43.706619,10.475426,-78.41,37.39,26.87,1.01,0.28,0.04,25.97,
54.50,43.706619,10.475426,-77.41,37.39,26.87,1.01,0.28,0.04,25.02,
54.60,43.706619,10.475426,-76.41,37.38,26.87,1.01,0.28,0.04,24.07,
54.70,43.706619,10.475426,-75.41,37.38,26.87,1.01,0.28,0.05,23.11,
54.80,43.706619,10.475426,-74.41,37.38,26.86,1.01,0.27,0.05,22.16,
54.90,43.706619,10.475426,-73.41,37.38,26.86,1.01,0.27,0.06,21.21,
55.00,43.706619,10.475426,-72.42,37.38,26.86,1.01,0.27,0.06,20.26,
55.10,43.706619,10.475426,-71.42,37.38,26.86,1.01,0.27,0.07,19.30,
55.20,43.706619,10.475426,-70.42,37.38,26.86,1.01,0.27,0.07,18.35,
55.30,43.706619,10.475426,-69.42,37.38,26.86,1.00,0.27,0.08,17.39,
55.40,43.706619,10.475426,-68.42,37.38,26.85,1.00,0.26,0.08,16.44,
55.50,43.706619,10.475426,-67.44,37.38,26.85,1.00,0.26,0.09,15.50,
55.60,43.706619,10.475426,-66.44,37.38,26.85,1.00,0.26,0.09,14.54,
55.70,43.706619,10.475426,-65.44,37.38,26.85,1.00,0.26,0.00,0.00,
55.80,43.706619,10.475426,-64.45,37.38,26.85,1.69,0.26,0.09,14.31,
55.90,43.706619,10.475426,-63.44,37.38,26.84,1.69,0.26,0.10,13.34,
56.00,43.706619,10.475426,-62.44,37.38,26.84,1.69,0.25,0.11,12.38,
56.10,43.706619,10.475426,-61.44,37.38,26.84,1.68,0.25,0.11,11.41,
56.20,43.706619,10.475426,-60.43,37.38,26.84,1.68,0.25,0.12,10.44,
56.30,43.706619,10.475426,-59.43,37.38,26.83,1.68,0.25,0.12,9.47,
56.40,43.706619,10.475426,-58.45,37.38,26.83,1.68,0.25,0.13,8.52,
56.50,43.706619,10.475426,-57.49,37.38,26.83,1.67,0.24,0.14,7.60,
56.60,43.706619,10.475426,-56.56,37.38,26.82,1.67,0.24,0.14,6.68,
56.70,43.706619,10.475426,-55.63,37.38,26.82,1.67,0.24,0.15,5.79,
56.80,43.706619,10.475426,-54.74,37.38,26.82,1.66,0.24,0.16,4.92,
56.90,43.706619,10.475425,-53.89,37.38,26.81,1.66,0.24,0.17,4.10,
57.00,43.706619,10.475425,-53.11,37.39,26.81,1.65,0.24,0.17,3.34,
57.10,43.706619,10.475425,-52.38,37.39,26.80,1.65,0.24,0.17,2.63,
57.20,43.706619,10.475425,-51.70,37.39,26.80,1.65,0.23,0.17,1.96,
57.40,43.706619,10.475425,-50.52,37.40,26.79,1.63,0.23,0.17,0.81,
57.40,43.706619,10.475425,-50.52,37.40,26.79,1.63,0.23,0.17,0.81,
57.50,43.706620,10.475425,-50.02,37.40,26.79,1.63,0.23,0.17,0.32,
57.60,43.706620,10.475425,-49.58,37.40,26.78,1.62,0.23,0.17,-0.11,
57.70,43.706620,10.475425,-49.20,37.41,26.78,1.62,0.23,0.17,-0.47,
57.90,43.706620,10.475425,-48.61,37.42,26.77,1.60,0.23,0.17,-1.05,
57.90,43.706620,10.475425,-48.61,37.42,26.77,1.60,0.23,0.17,-1.05,
58.00,43.706620,10.475425,-48.38,37.42,26.76,1.59,0.23,0.17,-1.27,
58.10,43.706620,10.475425,-48.18,37.42,26.75,1.59,0.23,0.17,-1.46,
58.20,43.706620,10.475425,-48.02,37.43,26.75,1.58,0.22,0.17,-1.61,
58.30,43.706620,10.475425,-47.89,37.43,26.74,1.57,0.22,0.17,-1.73,
58.40,43.706620,10.475424,-47.78,37.44,26.73,1.56,0.22,0.17,-1.82,
58.50,43.706620,10.475424,-47.68,37.44,26.73,1.55,0.22,0.17,-1.90,
58.60,43.706620,10.475424,-47.60,37.45,26.72,1.54,0.22,0.17,-1.96,
58.70,43.706620,10.475424,-47.54,37.46,26.71,1.53,0.22,0.17,-2.02,
58.80,43.706620,10.475424,-47.48,37.46,26.70,1.52,0.22,0.17,-2.06,
58.90,43.706620,10.475424,-47.43,37.47,26.69,1.51,0.21,0.17,-2.09,
59.00,43.706620,10.475424,-47.38,37.47,26.69,1.50,0.21,0.17,-2.12,
59.10,43.706620,10.475424,-47.34,37.48,26.68,1.49,0.21,0.17,-2.14,
59.20,43.706620,10.475424,-47.30,37.49,26.67,1.48,0.21,0.17,-2.17,
59.31,43.706620,10.475424,-47.26,37.49,26.66,1.47,0.21,0.17,-2.19,
59.40,43.706620,10.475423,-47.22,37.50,26.65,1.46,0.21,0.17,-2.21,
59.50,43.706620,10.475423,-47.18,37.51,26.64,1.45,0.20,0.17,-2.23,
59.60,43.706621,10.475423,-47.15,37.51,26.63,1.44,0.20,0.17,-2.25,
59.70,43.706621,10.475423,-47.11,37.52,26.62,1.42,0.20,0.17,-2.27,
59.80,43.706621,10.475423,-47.07,37.53,26.61,1.41,0.20,0.17,-2.29,
59.90,43.706621,10.475423,-47.04,37.54,26.60,1.40,0.20,0.17,-2.31,
60.00,43.706621,10.475423,-47.00,37.54,26.59,1.39,0.20,0.17,-2.33,
60.20,43.706621,10.475422,-46.94,37.56,26.57,1.36,0.19,0.18,-2.37,
60.20,43.706621,10.475422,-46.94,37.56,26.57,1.36,0.19,0.18,-2.37,
60.30,43.706621,10.475422,-46.91,37.57,26.56,1.35,0.19,0.18,-2.39,
60.40,43.706621,10.475422,-46.88,37.58,26.55,1.33,0.19,0.18,-2.41,
60.50,43.706621,10.475422,-46.85,37.59,26.54,1.32,0.19,0.18,-2.43,
60.60,43.706621,10.475422,-46.82,37.59,26.53,1.31,0.19,0.18,-2.44,
60.70,43.706621,10.475422,-46.80,37.60,26.52,1.29,0.19,0.18,-2.46,
60.80,43.706621,10.475422,-46.78,37.61,26.51,1.28,0.18,0.18,-2.47,
60.90,43.706622,10.475422,-46.76,37.62,26.50,1.26,0.18,0.18,-2.48,
61.00,43.706622,10.475421,-46.74,37.63,26.49,1.25,0.18,0.18,-2.49,
61.10,43.706622,10.475421,-46.73,37.64,26.47,1.23,0.18,0.18,-2.49,
61.20,43.706622,10.475421,-46.71,37.65,26.46,1.22,0.18,0.18,-2.50,
61.30,43.706622,10.475421,-46.70,37.66,26.45,1.21,0.18,0.18,-2.50,
61.40,43.706622,10.475421,-46.70,37.67,26.44,1.19,0.18,0.18,-2.50,
61.50,43.706622,10.475421,-46.69,37.68,26.43,1.18,0.18,0.18,-2.50,
61.60,43.706622,10.475421,-46.69,37.69,26.42,1.16,0.17,0.18,-2.50,
61.70,43.706622,10.475420,-46.69,37.70,26.41,1.15,0.17,0.18,-2.50,
61.80,43.706622,10.475420,-46.69,37.71,26.39,1.13,0.17,0.18,-2.49,
61.90,43.706622,10.475420,-46.69,37.72,26.38,1.11,0.17,0.18,-2.49,
62.00,43.706622,10.475420,-46.70,37.73,26.37,1.10,0.17,0.18,-2.48,
62.10,43.706623,10.475420,-46.70,37.74,26.36,1.08,0.17,0.18,-2.47,
62.20,43.706623,10.475420,-46.71,37.75,26.35,1.07,0.17,0.18,-2.47,
62.30,43.706623,10.475420,-46.71,37.76,26.33,1.05,0.17,0.18,-2.46,
62.40,43.706623,10.475419,-46.72,37.77,26.32,1.04,0.16,0.18,-2.45,
62.50,43.706623,10.475419,-46.73,37.78,26.31,1.02,0.16,0.18,-2.44,
62.60,43.706623,10.475419,-46.74,37.79,26.30,1.00,0.16,0.18,-2.43,
62.70,43.706623,10.475419,-46.75,37.80,26.28,0.99,0.16,0.00,0.00,
62.80,43.706623,10.475419,-46.76,37.81,26.27,1.67,0.16,0.18,-1.39,
62.90,43.706623,10.475419,-46.77,37.82,26.26,1.66,0.16,0.18,-1.38,
63.00,43.706623,10.475418,-46.78,37.83,26.25,1.64,0.16,0.18,-1.36,
63.10,43.706624,10.475418,-46.79,37.84,26.24,1.62,0.16,0.18,-1.35,
63.20,43.706624,10.475418,-46.79,37.86,26.22,1.61,0.15,0.18,-1.34,
63.30,43.706624,10.475418,-46.80,37.87,26.21,1.59,0.15,0.18,-1.32,
